Serial Number,6027
File Created,26/ 6/2025 15:50:53
Source Application,Kinetics
User,

Wavelength (nm),307.0
Measurement Mode,Serial
Integration time (ms),2000
Delay(s),1
Duration(s),2700
Interval(s),5
Mode,Delta A
Factor,1.000
Units,

Time(s),Absorbance
1591.0,0.164
1596.0,0.163
1601.0,0.162
1606.0,0.161
1611.0,0.160
1616.0,0.159
1621.0,0.158
1626.0,0.157
1631.0,0.156
1636.0,0.155
1641.0,0.155
1646.0,0.154
1651.0,0.153
1656.0,0.152
1661.0,0.151
1666.0,0.151
1671.0,0.150
1676.0,0.149
1681.0,0.148
1686.0,0.147
1691.0,0.146
1696.0,0.146
1701.0,0.145
1706.0,0.144
1711.0,0.144
1716.0,0.143
1721.0,0.142
1726.0,0.141
1731.0,0.141
1736.0,0.140
1741.0,0.140
1746.0,0.139
1751.0,0.138
1756.0,0.136
1761.0,0.136
1766.0,0.135
1771.0,0.134
1776.0,0.133
1781.0,0.133
1786.0,0.132
1791.0,0.131
1796.0,0.130
1801.0,0.129
1806.0,0.129
1811.0,0.128
1816.0,0.126
1821.0,0.126
1826.0,0.125
1831.0,0.124
1836.0,0.124
1841.0,0.123
1846.0,0.122
1851.0,0.121
1856.0,0.120
1861.0,0.120
1866.0,0.120
1871.0,0.120
1876.0,0.119
1881.0,0.119
1886.0,0.119
1891.0,0.118
1896.0,0.117
1901.0,0.116
1906.0,0.116
1911.0,0.116
1916.0,0.115
1921.0,0.115
1926.0,0.114
1931.0,0.114
1936.0,0.114
1941.0,0.113
1946.0,0.113
1951.0,0.113
1956.0,0.113
1961.0,0.112
1966.0,0.112
1971.0,0.112
1976.0,0.112
1981.0,0.112
1986.0,0.111
1991.0,0.110
1996.0,0.110
2001.0,0.109
2006.0,0.109
2011.0,0.109
2016.0,0.107
2021.0,0.107
2026.0,0.107
2031.0,0.107
2036.0,0.107
2041.0,0.107
2046.0,0.107
2051.0,0.107
2056.0,0.106
2061.0,0.106
2066.0,0.106
2071.0,0.106
2076.0,0.106
2081.0,0.105
2086.0,0.105
2091.0,0.104
2096.0,0.103
2101.0,0.103
2106.0,0.102
2111.0,0.101
2116.0,0.101
2121.0,0.101
2126.0,0.101
2131.0,0.102
2136.0,0.102
2141.0,0.102
2146.0,0.101
2151.0,0.101
2156.0,0.100
2161.0,0.100
2166.0,0.099
2171.0,0.099
2176.0,0.099
2181.0,0.098
2186.0,0.098
2191.0,0.097
