Serial Number,6027
File Created, 8/ 7/2025 15:13:9
Source Application,Kinetics
User,

Wavelength (nm),307.0
Measurement Mode,Serial
Integration time (ms),2000
Delay(s),0
Duration(s),3600
Interval(s),5
Mode,Delta A
Factor,1.000
Units,

Time(s),Absorbance
0.0,2.379
5.0,2.357
10.0,2.366
15.0,2.351
20.0,2.373
25.0,2.372
30.0,2.348
35.0,2.326
40.0,2.348
45.0,2.324
50.0,2.318
55.0,2.344
60.0,2.337
65.0,2.316
70.0,2.355
75.0,2.317
80.0,2.317
85.0,2.340
90.0,2.312
95.0,2.268
100.0,2.289
105.0,2.274
110.0,2.299
115.0,2.258
120.0,2.260
125.0,2.247
130.0,2.245
135.0,2.279
140.0,2.256
145.0,2.261
150.0,2.226
155.0,2.213
160.0,2.208
165.0,2.208
170.0,2.203
175.0,2.196
180.0,2.197
185.0,2.150
190.0,2.179
195.0,2.157
200.0,2.169
205.0,2.154
210.0,2.144
215.0,2.131
220.0,2.117
225.0,2.111
230.0,2.098
235.0,2.085
240.0,2.086
245.0,2.076
250.0,2.045
255.0,2.049
260.0,2.054
265.0,2.020
270.0,2.021
275.0,2.022
280.0,1.994
285.0,1.985
290.0,1.973
295.0,1.964
300.0,1.951
305.0,1.945
310.0,1.943
315.0,1.927
320.0,1.915
325.0,1.900
330.0,1.884
335.0,1.871
340.0,1.867
345.0,1.858
350.0,1.844
355.0,1.833
360.0,1.818
365.0,1.820
370.0,1.799
375.0,1.789
380.0,1.765
385.0,1.764
390.0,1.755
395.0,1.749
400.0,1.737
405.0,1.718
410.0,1.715
415.0,1.697
420.0,1.691
425.0,1.682
430.0,1.670
435.0,1.655
440.0,1.644
445.0,1.634
450.0,1.624
455.0,1.610
460.0,1.603
465.0,1.597
470.0,1.580
475.0,1.580
480.0,1.563
485.0,1.556
490.0,1.543
495.0,1.534
500.0,1.522
505.0,1.514
510.0,1.508
515.0,1.496
520.0,1.489
525.0,1.474
530.0,1.466
535.0,1.463
540.0,1.448
545.0,1.444
550.0,1.437
555.0,1.424
560.0,1.417
565.0,1.406
570.0,1.399
575.0,1.389
580.0,1.381
585.0,1.374
590.0,1.363
595.0,1.360
600.0,1.347
605.0,1.341
610.0,1.334
615.0,1.324
620.0,1.317
625.0,1.310
630.0,1.301
635.0,1.300
640.0,1.286
645.0,1.281
650.0,1.274
655.0,1.266
660.0,1.258
665.0,1.252
670.0,1.246
675.0,1.240
680.0,1.234
685.0,1.225
690.0,1.218
695.0,1.210
700.0,1.206
705.0,1.199
710.0,1.191
715.0,1.188
720.0,1.182
725.0,1.175
730.0,1.169
735.0,1.165
740.0,1.157
745.0,1.152
750.0,1.146
755.0,1.139
760.0,1.134
765.0,1.127
770.0,1.122
775.0,1.116
780.0,1.113
785.0,1.107
790.0,1.100
795.0,1.095
800.0,1.090
805.0,1.084
810.0,1.081
815.0,1.076
820.0,1.070
825.0,1.067
830.0,1.060
835.0,1.056
840.0,1.051
845.0,1.046
850.0,1.042
855.0,1.036
860.0,1.032
865.0,1.029
870.0,1.023
875.0,1.019
880.0,1.014
885.0,1.011
890.0,1.008
895.0,1.004
900.0,0.998
905.0,0.997
910.0,0.990
915.0,0.987
920.0,0.983
925.0,0.980
930.0,0.975
935.0,0.972
940.0,0.968
945.0,0.964
950.0,0.960
955.0,0.957
960.0,0.955
965.0,0.951
970.0,0.946
975.0,0.941
980.0,0.938
985.0,0.934
990.0,0.932
995.0,0.929
1000.0,0.925
1005.0,0.922
1010.0,0.919
1015.0,0.916
1020.0,0.913
1025.0,0.910
1030.0,0.906
1035.0,0.904
1040.0,0.901
1045.0,0.898
1050.0,0.894
1055.0,0.893
1060.0,0.888
1065.0,0.887
1070.0,0.884
1075.0,0.882
1080.0,0.878
1085.0,0.876
1090.0,0.873
1095.0,0.871
1100.0,0.868
1105.0,0.865
1110.0,0.863
1115.0,0.860
1120.0,0.858
1125.0,0.855
1130.0,0.854
1135.0,0.851
1140.0,0.849
1145.0,0.846
1150.0,0.845
1155.0,0.841
1160.0,0.839
1165.0,0.837
1170.0,0.836
1175.0,0.832
1180.0,0.831
1185.0,0.829
1190.0,0.827
1195.0,0.825
1200.0,0.821
1205.0,0.818
1210.0,0.819
1215.0,0.816
1220.0,0.814
1225.0,0.814
1230.0,0.810
1235.0,0.808
1240.0,0.807
1245.0,0.804
1250.0,0.803
1255.0,0.801
1260.0,0.799
1265.0,0.797
1270.0,0.795
1275.0,0.794
1280.0,0.792
1285.0,0.792
1290.0,0.789
1295.0,0.788
1300.0,0.785
1305.0,0.785
1310.0,0.782
1315.0,0.781
1320.0,0.779
1325.0,0.778
1330.0,0.778
1335.0,0.776
1340.0,0.774
1345.0,0.772
1350.0,0.769
1355.0,0.769
1360.0,0.768
1365.0,0.766
1370.0,0.765
1375.0,0.763
1380.0,0.762
1385.0,0.761
1390.0,0.759
1395.0,0.758
1400.0,0.757
1405.0,0.755
1410.0,0.754
1415.0,0.753
1420.0,0.751
1425.0,0.751
1430.0,0.749
1435.0,0.748
1440.0,0.747
1445.0,0.746
1450.0,0.744
1455.0,0.744
1460.0,0.742
1465.0,0.741
1470.0,0.740
1475.0,0.739
1480.0,0.739
1485.0,0.738
1490.0,0.738
1495.0,0.736
1500.0,0.736
1505.0,0.735
1510.0,0.734
1515.0,0.733
1520.0,0.733
1525.0,0.730
1530.0,0.730
1535.0,0.729
1540.0,0.729
1545.0,0.727
1550.0,0.726
1555.0,0.726
1560.0,0.725
1565.0,0.724
1570.0,0.723
1575.0,0.722
1580.0,0.722
1585.0,0.720
1590.0,0.721
1595.0,0.719
1600.0,0.718
1605.0,0.718
1610.0,0.716
1615.0,0.716
1620.0,0.714
1625.0,0.714
1630.0,0.713
1635.0,0.713
1640.0,0.712
1645.0,0.712
1650.0,0.710
1655.0,0.711
1660.0,0.710
1665.0,0.708
1670.0,0.708
1675.0,0.706
1680.0,0.707
1685.0,0.706
1690.0,0.705
1695.0,0.705
1700.0,0.704
1705.0,0.704
1710.0,0.703
1715.0,0.702
1720.0,0.701
1725.0,0.701
1730.0,0.699
1735.0,0.700
1740.0,0.699
1745.0,0.699
1750.0,0.699
1755.0,0.697
1760.0,0.697
1765.0,0.697
1770.0,0.697
1775.0,0.695
1780.0,0.695
1785.0,0.695
1790.0,0.694
1795.0,0.693
1800.0,0.693
1805.0,0.693
1810.0,0.692
1815.0,0.691
1820.0,0.691
1825.0,0.691
1830.0,0.690
1835.0,0.690
1840.0,0.689
1845.0,0.689
1850.0,0.689
1855.0,0.688
