Serial Number,6027
File Created, 3/ 7/2025 14:46:44
Source Application,Kinetics
User,

Wavelength (nm),307.0
Measurement Mode,Serial
Integration time (ms),2000
Delay(s),0
Duration(s),3600
Interval(s),5
Mode,Delta A
Factor,1.000
Units,

Time(s),Absorbance
0.0,1.168
5.0,1.106
10.0,1.046
15.0,0.990
20.0,0.932
25.0,0.881
30.0,0.834
35.0,0.790
40.0,0.746
45.0,0.706
50.0,0.667
55.0,0.632
60.0,0.599
65.0,0.569
70.0,0.542
75.0,0.518
80.0,0.497
85.0,0.474
90.0,0.450
95.0,0.431
100.0,0.413
105.0,0.397
110.0,0.383
115.0,0.370
120.0,0.356
125.0,0.346
130.0,0.336
135.0,0.326
140.0,0.318
145.0,0.309
150.0,0.302
155.0,0.296
160.0,0.289
165.0,0.285
170.0,0.279
175.0,0.275
180.0,0.270
185.0,0.267
190.0,0.264
195.0,0.260
200.0,0.256
205.0,0.255
210.0,0.253
215.0,0.250
220.0,0.248
225.0,0.247
230.0,0.246
235.0,0.243
240.0,0.242
245.0,0.241
250.0,0.240
255.0,0.239
260.0,0.238
265.0,0.237
270.0,0.237
275.0,0.237
280.0,0.237
285.0,0.235
290.0,0.235
295.0,0.235
300.0,0.235
305.0,0.235
310.0,0.234
315.0,0.234
320.0,0.234
325.0,0.234
330.0,0.233
335.0,0.234
340.0,0.233
345.0,0.234
350.0,0.233
355.0,0.232
360.0,0.233
365.0,0.232
370.0,0.232
375.0,0.232
380.0,0.232
385.0,0.232
390.0,0.233
395.0,0.232
400.0,0.232
405.0,0.233
410.0,0.232
415.0,0.231
420.0,0.231
425.0,0.231
430.0,0.233
435.0,0.232
440.0,0.232
445.0,0.232
450.0,0.232
455.0,0.232
460.0,0.232
465.0,0.232
470.0,0.232
475.0,0.233
480.0,0.233
485.0,0.233
490.0,0.234
495.0,0.233
500.0,0.234
505.0,0.233
510.0,0.233
515.0,0.234
520.0,0.234
525.0,0.234
530.0,0.234
535.0,0.234
540.0,0.233
545.0,0.233
550.0,0.234
555.0,0.234
560.0,0.233
565.0,0.233
570.0,0.234
575.0,0.234
580.0,0.234
585.0,0.234
590.0,0.234
595.0,0.234
600.0,0.234
605.0,0.234
610.0,0.234
615.0,0.234
620.0,0.235
625.0,0.234
630.0,0.234
635.0,0.234
640.0,0.234
645.0,0.234
650.0,0.235
655.0,0.235
660.0,0.236
665.0,0.235
670.0,0.236
675.0,0.235
680.0,0.235
685.0,0.235
690.0,0.235
695.0,0.236
700.0,0.235
705.0,0.236
710.0,0.236
715.0,0.235
720.0,0.236
725.0,0.236
730.0,0.236
735.0,0.236
740.0,0.237
745.0,0.236
750.0,0.236
755.0,0.237
760.0,0.237
765.0,0.237
770.0,0.237
775.0,0.236
780.0,0.236
785.0,0.237
790.0,0.238
795.0,0.237
800.0,0.237
805.0,0.237
810.0,0.236
815.0,0.237
820.0,0.237
825.0,0.237
830.0,0.237
835.0,0.238
840.0,0.238
845.0,0.237
850.0,0.238
855.0,0.238
860.0,0.237
865.0,0.238
870.0,0.237
875.0,0.238
880.0,0.238
885.0,0.238
890.0,0.239
895.0,0.239
900.0,0.238
905.0,0.238
910.0,0.239
915.0,0.239
920.0,0.239
925.0,0.239
930.0,0.239
935.0,0.239
940.0,0.239
945.0,0.239
950.0,0.239
955.0,0.239
960.0,0.239
965.0,0.239
970.0,0.239
975.0,0.239
980.0,0.240
985.0,0.240
990.0,0.241
995.0,0.241
1000.0,0.241
1005.0,0.241
1010.0,0.240
1015.0,0.241
1020.0,0.240
1025.0,0.241
1030.0,0.241
1035.0,0.241
1040.0,0.241
1045.0,0.241
1050.0,0.242
1055.0,0.241
1060.0,0.241
1065.0,0.241
1070.0,0.242
1075.0,0.242
1080.0,0.242
1085.0,0.242
1090.0,0.242
1095.0,0.242
1100.0,0.241
1105.0,0.242
1110.0,0.242
1115.0,0.242
1120.0,0.242
1125.0,0.243
1130.0,0.242
1135.0,0.242
1140.0,0.243
1145.0,0.243
1150.0,0.242
1155.0,0.243
1160.0,0.243
1165.0,0.242
1170.0,0.243
1175.0,0.243
1180.0,0.243
1185.0,0.242
1190.0,0.243
1195.0,0.243
1200.0,0.243
1205.0,0.243
1210.0,0.243
1215.0,0.243
1220.0,0.243
1225.0,0.243
1230.0,0.243
1235.0,0.244
1240.0,0.244
1245.0,0.244
1250.0,0.243
1255.0,0.245
1260.0,0.244
1265.0,0.244
1270.0,0.244
1275.0,0.244
1280.0,0.244
1285.0,0.244
1290.0,0.244
1295.0,0.245
1300.0,0.245
1305.0,0.245
1310.0,0.244
1315.0,0.245
1320.0,0.245
1325.0,0.245
1330.0,0.245
1335.0,0.245
1340.0,0.245
1345.0,0.245
1350.0,0.245
1355.0,0.244
1360.0,0.245
1365.0,0.245
1370.0,0.245
1375.0,0.246
1380.0,0.246
1385.0,0.246
1390.0,0.245
1395.0,0.246
1400.0,0.246
1405.0,0.246
1410.0,0.246
1415.0,0.246
1420.0,0.246
1425.0,0.246
1430.0,0.246
1435.0,0.245
1440.0,0.247
1445.0,0.246
1450.0,0.247
1455.0,0.246
1460.0,0.246
1465.0,0.246
1470.0,0.247
1475.0,0.246
1480.0,0.246
1485.0,0.247
1490.0,0.247
1495.0,0.247
1500.0,0.247
1505.0,0.247
1510.0,0.247
1515.0,0.247
1520.0,0.248
1525.0,0.248
1530.0,0.247
1535.0,0.247
1540.0,0.248
1545.0,0.247
1550.0,0.247
1555.0,0.248
1560.0,0.248
1565.0,0.247
1570.0,0.247
1575.0,0.248
1580.0,0.249
1585.0,0.249
1590.0,0.248
1595.0,0.248
1600.0,0.248
1605.0,0.248
1610.0,0.248
1615.0,0.248
1620.0,0.249
1625.0,0.248
1630.0,0.248
1635.0,0.249
1640.0,0.248
1645.0,0.248
1650.0,0.249
1655.0,0.249
1660.0,0.249
1665.0,0.249
1670.0,0.249
1675.0,0.250
1680.0,0.250
1685.0,0.249
1690.0,0.249
1695.0,0.249
1700.0,0.250
1705.0,0.250
1710.0,0.249
1715.0,0.249
1720.0,0.250
1725.0,0.250
1730.0,0.249
1735.0,0.250
1740.0,0.250
1745.0,0.251
1750.0,0.250
1755.0,0.251
1760.0,0.250
1765.0,0.250
1770.0,0.250
1775.0,0.250
1780.0,0.250
1785.0,0.250
1790.0,0.250
1795.0,0.250
1800.0,0.251
1805.0,0.251
1810.0,0.251
1815.0,0.250
1820.0,0.251
1825.0,0.250
1830.0,0.251
1835.0,0.251
1840.0,0.251
1845.0,0.251
1850.0,0.251
1855.0,0.251
1860.0,0.251
1865.0,0.251
1870.0,0.251
1875.0,0.251
1880.0,0.251
1885.0,0.252
1890.0,0.251
1895.0,0.252
1900.0,0.252
1905.0,0.251
1910.0,0.252
1915.0,0.252
1920.0,0.252
1925.0,0.252
1930.0,0.252
1935.0,0.252
1940.0,0.253
1945.0,0.252
1950.0,0.253
1955.0,0.252
1960.0,0.252
1965.0,0.253
1970.0,0.253
1975.0,0.253
1980.0,0.253
1985.0,0.252
1990.0,0.252
1995.0,0.253
2000.0,0.253
2005.0,0.254
2010.0,0.253
2015.0,0.253
2020.0,0.254
2025.0,0.254
2030.0,0.254
2035.0,0.254
2040.0,0.253
2045.0,0.254
2050.0,0.254
2055.0,0.254
2060.0,0.254
2065.0,0.254
2070.0,0.254
2075.0,0.254
2080.0,0.254
2085.0,0.254
2090.0,0.254
2095.0,0.254
2100.0,0.255
2105.0,0.255
2110.0,0.255
2115.0,0.255
2120.0,0.255
2125.0,0.255
2130.0,0.254
2135.0,0.255
2140.0,0.255
2145.0,0.256
2150.0,0.255
2155.0,0.254
2160.0,0.255
2165.0,0.255
2170.0,0.255
2175.0,0.256
2180.0,0.256
2185.0,0.255
2190.0,0.256
2195.0,0.256
2200.0,0.255
2205.0,0.256
2210.0,0.255
2215.0,0.256
2220.0,0.256
2225.0,0.256
2230.0,0.257
2235.0,0.256
2240.0,0.256
2245.0,0.257
2250.0,0.257
2255.0,0.256
2260.0,0.257
2265.0,0.257
2270.0,0.257
2275.0,0.256
2280.0,0.256
2285.0,0.256
2290.0,0.256
2295.0,0.255
2300.0,0.257
2305.0,0.256
2310.0,0.256
2315.0,0.256
2320.0,0.255
2325.0,0.256
2330.0,0.257
2335.0,0.255
2340.0,0.256
2345.0,0.257
2350.0,0.256
2355.0,0.256
2360.0,0.257
2365.0,0.258
2370.0,0.257
2375.0,0.257
2380.0,0.258
2385.0,0.257
2390.0,0.257
2395.0,0.257
2400.0,0.258
2405.0,0.257
2410.0,0.257
2415.0,0.257
2420.0,0.257
2425.0,0.258
2430.0,0.258
2435.0,0.257
2440.0,0.258
2445.0,0.258
2450.0,0.259
2455.0,0.258
2460.0,0.259
2465.0,0.258
2470.0,0.258
2475.0,0.259
2480.0,0.259
2485.0,0.258
2490.0,0.258
2495.0,0.258
2500.0,0.258
2505.0,0.258
2510.0,0.258
2515.0,0.258
2520.0,0.258
2525.0,0.259
2530.0,0.258
2535.0,0.258
2540.0,0.258
2545.0,0.258
2550.0,0.258
2555.0,0.259
2560.0,0.259
2565.0,0.259
2570.0,0.259
2575.0,0.259
2580.0,0.259
2585.0,0.259
2590.0,0.259
2595.0,0.260
2600.0,0.259
2605.0,0.259
2610.0,0.259
2615.0,0.259
2620.0,0.260
2625.0,0.260
2630.0,0.259
2635.0,0.260
2640.0,0.260
2645.0,0.260
2650.0,0.260
2655.0,0.261
2660.0,0.260
2665.0,0.260
2670.0,0.261
2675.0,0.261
2680.0,0.261
2685.0,0.260
2690.0,0.262
2695.0,0.261
2700.0,0.260
2705.0,0.261
2710.0,0.261
2715.0,0.262
2720.0,0.262
2725.0,0.262
2730.0,0.261
2735.0,0.261
2740.0,0.262
2745.0,0.262
2750.0,0.262
2755.0,0.261
2760.0,0.261
2765.0,0.261
2770.0,0.261
2775.0,0.261
2780.0,0.262
2785.0,0.262
2790.0,0.263
2795.0,0.262
