Serial Number,6027
File Created, 3/ 7/2025 14:47:7
Source Application,Kinetics
User,

Wavelength (nm),307.0
Measurement Mode,Serial
Integration time (ms),2000
Delay(s),0
Duration(s),3600
Interval(s),5
Mode,Delta A
Factor,1.000
Units,

Time(s),Absorbance
0.0,1.358
5.0,1.283
10.0,1.206
15.0,1.138
20.0,1.067
25.0,1.004
30.0,0.946
35.0,0.894
40.0,0.844
45.0,0.799
50.0,0.757
55.0,0.720
60.0,0.690
65.0,0.693
70.0,0.660
75.0,0.622
80.0,0.595
85.0,0.574
90.0,0.559
95.0,0.545
100.0,0.533
105.0,0.522
110.0,0.514
115.0,0.505
120.0,0.498
125.0,0.493
130.0,0.488
135.0,0.483
140.0,0.479
145.0,0.476
150.0,0.473
155.0,0.471
160.0,0.468
165.0,0.468
170.0,0.465
175.0,0.463
180.0,0.462
185.0,0.461
190.0,0.461
195.0,0.459
200.0,0.458
205.0,0.458
210.0,0.459
215.0,0.459
220.0,0.457
225.0,0.457
230.0,0.458
235.0,0.457
240.0,0.456
245.0,0.456
250.0,0.455
255.0,0.457
260.0,0.456
265.0,0.457
270.0,0.456
275.0,0.456
280.0,0.456
285.0,0.455
290.0,0.456
295.0,0.456
300.0,0.455
305.0,0.456
310.0,0.455
315.0,0.456
320.0,0.456
325.0,0.457
330.0,0.455
335.0,0.457
340.0,0.456
345.0,0.457
350.0,0.458
355.0,0.457
360.0,0.458
365.0,0.459
370.0,0.458
375.0,0.458
380.0,0.459
385.0,0.459
390.0,0.460
395.0,0.460
400.0,0.460
405.0,0.459
410.0,0.459
415.0,0.459
420.0,0.459
425.0,0.460
430.0,0.459
435.0,0.459
440.0,0.459
445.0,0.459
450.0,0.458
455.0,0.459
460.0,0.459
465.0,0.460
470.0,0.460
475.0,0.460
480.0,0.461
485.0,0.460
490.0,0.460
495.0,0.461
500.0,0.461
505.0,0.460
510.0,0.461
515.0,0.460
520.0,0.462
525.0,0.461
530.0,0.461
535.0,0.462
540.0,0.461
545.0,0.463
550.0,0.462
555.0,0.463
560.0,0.463
565.0,0.463
570.0,0.462
575.0,0.462
580.0,0.462
585.0,0.463
590.0,0.463
595.0,0.463
600.0,0.464
605.0,0.463
610.0,0.465
615.0,0.463
620.0,0.463
625.0,0.463
630.0,0.464
635.0,0.463
640.0,0.464
645.0,0.463
650.0,0.463
655.0,0.463
660.0,0.463
665.0,0.463
670.0,0.462
675.0,0.463
680.0,0.463
685.0,0.464
690.0,0.463
695.0,0.463
700.0,0.464
705.0,0.464
710.0,0.464
715.0,0.464
720.0,0.463
725.0,0.462
730.0,0.464
735.0,0.464
740.0,0.464
745.0,0.464
750.0,0.464
755.0,0.464
760.0,0.465
765.0,0.465
770.0,0.464
775.0,0.466
780.0,0.466
785.0,0.464
790.0,0.465
795.0,0.465
800.0,0.465
805.0,0.464
810.0,0.466
815.0,0.465
820.0,0.465
825.0,0.465
830.0,0.466
835.0,0.466
840.0,0.466
845.0,0.466
850.0,0.465
855.0,0.465
860.0,0.465
865.0,0.466
870.0,0.466
875.0,0.466
880.0,0.466
885.0,0.467
890.0,0.466
895.0,0.465
900.0,0.467
905.0,0.466
910.0,0.467
915.0,0.466
920.0,0.467
925.0,0.467
930.0,0.467
935.0,0.467
940.0,0.467
945.0,0.467
950.0,0.467
955.0,0.468
960.0,0.467
965.0,0.467
970.0,0.467
975.0,0.466
980.0,0.468
985.0,0.468
990.0,0.467
995.0,0.467
1000.0,0.468
1005.0,0.468
1010.0,0.468
1015.0,0.468
1020.0,0.468
1025.0,0.469
1030.0,0.468
1035.0,0.470
1040.0,0.468
1045.0,0.468
1050.0,0.469
1055.0,0.468
1060.0,0.467
1065.0,0.468
1070.0,0.469
1075.0,0.468
1080.0,0.468
1085.0,0.468
1090.0,0.470
1095.0,0.469
1100.0,0.469
1105.0,0.469
1110.0,0.470
1115.0,0.469
1120.0,0.469
1125.0,0.469
1130.0,0.470
1135.0,0.470
1140.0,0.469
1145.0,0.469
1150.0,0.470
1155.0,0.470
1160.0,0.470
1165.0,0.471
1170.0,0.470
1175.0,0.471
1180.0,0.470
1185.0,0.469
1190.0,0.470
