Serial Number,6027
File Created, 1/ 7/2025 12:36:14
Source Application,Kinetics
User,

Wavelength (nm),307.0
Measurement Mode,Serial
Integration time (ms),2000
Delay(s),0
Duration(s),3600
Interval(s),5
Mode,Delta A
Factor,1.000
Units,

Time(s),Absorbance
0.0,1.213
5.0,1.174
10.0,1.133
15.0,1.094
20.0,1.059
25.0,1.024
30.0,0.993
35.0,0.963
40.0,0.933
45.0,0.903
50.0,0.876
55.0,0.848
60.0,0.822
65.0,0.798
70.0,0.775
75.0,0.755
80.0,0.732
85.0,0.713
90.0,0.696
95.0,0.678
100.0,0.661
105.0,0.643
110.0,0.630
115.0,0.616
120.0,0.601
125.0,0.588
130.0,0.575
135.0,0.563
140.0,0.552
145.0,0.541
150.0,0.531
155.0,0.521
160.0,0.512
165.0,0.504
170.0,0.496
175.0,0.488
180.0,0.481
185.0,0.474
190.0,0.468
195.0,0.462
200.0,0.457
205.0,0.451
210.0,0.446
215.0,0.441
220.0,0.436
225.0,0.431
230.0,0.427
235.0,0.424
240.0,0.420
245.0,0.417
250.0,0.413
255.0,0.410
260.0,0.407
265.0,0.405
270.0,0.402
275.0,0.399
280.0,0.397
285.0,0.395
290.0,0.393
295.0,0.391
300.0,0.389
305.0,0.388
310.0,0.386
315.0,0.385
320.0,0.383
325.0,0.381
330.0,0.380
335.0,0.379
340.0,0.378
345.0,0.378
350.0,0.376
355.0,0.375
360.0,0.375
365.0,0.374
370.0,0.373
375.0,0.373
380.0,0.372
385.0,0.371
390.0,0.371
395.0,0.370
400.0,0.370
405.0,0.369
410.0,0.369
415.0,0.369
420.0,0.368
425.0,0.368
430.0,0.368
435.0,0.368
440.0,0.367
445.0,0.367
450.0,0.367
455.0,0.367
460.0,0.367
465.0,0.366
470.0,0.366
475.0,0.366
480.0,0.366
485.0,0.365
490.0,0.365
495.0,0.365
500.0,0.365
505.0,0.365
510.0,0.365
515.0,0.366
520.0,0.365
525.0,0.365
530.0,0.365
535.0,0.365
540.0,0.365
545.0,0.364
550.0,0.365
555.0,0.365
560.0,0.365
565.0,0.365
570.0,0.365
575.0,0.365
580.0,0.365
585.0,0.365
590.0,0.365
595.0,0.364
600.0,0.365
605.0,0.365
610.0,0.365
615.0,0.365
620.0,0.365
625.0,0.366
630.0,0.365
635.0,0.365
640.0,0.365
645.0,0.366
650.0,0.365
655.0,0.365
660.0,0.365
665.0,0.365
670.0,0.366
675.0,0.365
680.0,0.366
685.0,0.365
690.0,0.365
695.0,0.366
700.0,0.366
705.0,0.366
710.0,0.366
715.0,0.366
720.0,0.366
725.0,0.366
730.0,0.366
735.0,0.366
740.0,0.366
745.0,0.367
750.0,0.367
755.0,0.366
760.0,0.367
765.0,0.367
770.0,0.367
775.0,0.367
780.0,0.367
785.0,0.367
790.0,0.367
795.0,0.367
800.0,0.367
805.0,0.367
810.0,0.367
815.0,0.368
820.0,0.367
825.0,0.368
830.0,0.368
835.0,0.368
840.0,0.368
845.0,0.367
850.0,0.368
855.0,0.367
860.0,0.368
865.0,0.368
870.0,0.368
875.0,0.368
880.0,0.368
885.0,0.369
890.0,0.369
895.0,0.368
900.0,0.368
905.0,0.369
910.0,0.369
915.0,0.369
920.0,0.369
925.0,0.369
930.0,0.369
935.0,0.369
940.0,0.369
945.0,0.370
950.0,0.369
955.0,0.370
960.0,0.370
965.0,0.370
970.0,0.370
975.0,0.369
980.0,0.370
985.0,0.370
990.0,0.370
995.0,0.370
1000.0,0.370
1005.0,0.371
1010.0,0.370
1015.0,0.370
1020.0,0.371
1025.0,0.370
1030.0,0.371
1035.0,0.371
1040.0,0.371
1045.0,0.370
1050.0,0.371
1055.0,0.370
1060.0,0.371
1065.0,0.371
1070.0,0.371
1075.0,0.371
1080.0,0.372
