Serial Number,6027
File Created, 8/ 7/2025 14:1:46
Source Application,Kinetics
User,

Wavelength (nm),307.0
Measurement Mode,Serial
Integration time (ms),2000
Delay(s),0
Duration(s),3600
Interval(s),5
Mode,Delta A
Factor,1.000
Units,

Time(s),Absorbance
1590.0,1.204
1595.0,1.205
1600.0,1.206
1605.0,1.205
1610.0,1.205
1615.0,1.206
1620.0,1.206
1625.0,1.206
1630.0,1.206
1635.0,1.207
1640.0,1.206
1645.0,1.205
1650.0,1.205
1655.0,1.205
1660.0,1.207
1665.0,1.205
1670.0,1.204
1675.0,1.205
1680.0,1.206
1685.0,1.206
1690.0,1.208
1695.0,1.207
1700.0,1.208
1705.0,1.206
1710.0,1.206
1715.0,1.204
1720.0,1.204
1725.0,1.205
1730.0,1.205
1735.0,1.209
1740.0,1.208
1745.0,1.207
1750.0,1.206
1755.0,1.209
1760.0,1.209
1765.0,1.206
1770.0,1.208
1775.0,1.206
1780.0,1.208
1785.0,1.207
1790.0,1.207
1795.0,1.207
1800.0,1.209
1805.0,1.206
1810.0,1.209
1815.0,1.210
1820.0,1.209
1825.0,1.207
1830.0,1.207
1835.0,1.209
1840.0,1.208
1845.0,1.208
1850.0,1.210
1855.0,1.209
1860.0,1.207
1865.0,1.208
1870.0,1.206
1875.0,1.208
1880.0,1.211
1885.0,1.209
1890.0,1.210
1895.0,1.208
1900.0,1.210
1905.0,1.209
1910.0,1.207
1915.0,1.210
1920.0,1.211
1925.0,1.212
1930.0,1.209
1935.0,1.210
1940.0,1.209
1945.0,1.209
1950.0,1.210
1955.0,1.209
1960.0,1.210
1965.0,1.211
1970.0,1.211
1975.0,1.210
1980.0,1.210
1985.0,1.210
1990.0,1.212
1995.0,1.209
2000.0,1.207
2005.0,1.209
2010.0,1.209
2015.0,1.210
2020.0,1.211
2025.0,1.212
2030.0,1.212
2035.0,1.211
2040.0,1.212
2045.0,1.209
2050.0,1.211
2055.0,1.211
2060.0,1.210
2065.0,1.212
2070.0,1.211
2075.0,1.210
2080.0,1.210
2085.0,1.212
2090.0,1.208
2095.0,1.211
2100.0,1.210
2105.0,1.210
2110.0,1.209
2115.0,1.213
2120.0,1.212
2125.0,1.211
2130.0,1.212
2135.0,1.213
2140.0,1.211
2145.0,1.212
2150.0,1.211
2155.0,1.210
2160.0,1.212
2165.0,1.215
2170.0,1.210
2175.0,1.213
2180.0,1.211
2185.0,1.208
2190.0,1.212
2195.0,1.212
2200.0,1.211
2205.0,1.212
2210.0,1.209
2215.0,1.211
2220.0,1.212
2225.0,1.214
2230.0,1.211
2235.0,1.214
2240.0,1.213
2245.0,1.212
2250.0,1.214
2255.0,1.213
2260.0,1.212
2265.0,1.214
2270.0,1.213
2275.0,1.212
2280.0,1.211
2285.0,1.214
2290.0,1.211
2295.0,1.214
2300.0,1.211
2305.0,1.213
2310.0,1.213
2315.0,1.215
2320.0,1.212
2325.0,1.214
2330.0,1.218
2335.0,1.213
2340.0,1.212
2345.0,1.215
2350.0,1.212
2355.0,1.213
2360.0,1.213
2365.0,1.214
2370.0,1.213
2375.0,1.215
2380.0,1.215
2385.0,1.216
2390.0,1.213
2395.0,1.215
2400.0,1.215
2405.0,1.213
2410.0,1.216
2415.0,1.215
2420.0,1.216
2425.0,1.216
2430.0,1.216
2435.0,1.215
2440.0,1.214
2445.0,1.215
2450.0,1.214
2455.0,1.215
2460.0,1.215
2465.0,1.214
2470.0,1.216
